block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v1,SP6SGVE6KJP8S7BN66TJWP0HERWDTERXS9PKRHDN,SP6SGVE6KJP8S7BN66TJWP0HERWDTERXS9PKRHDN,359212,1910,112.841466,112.838095,112.844767,no,true
9053676,zest-v1,SP6VCC91ZYYJ21MS4HG40HGC7QJ9AZ8QC1PK6FVD,SP6VCC91ZYYJ21MS4HG40HGC7QJ9AZ8QC1PK6FVD,89937204,57771800,0.93406,0.924252,0.943868,yes,true
9053676,zest-v1,SP6XGBDAD800GGY6XF48AC27467W9PEHA6EPBGKJ.test-zest-interface-hbtc-v1-1,SP6XGBDAD800GGY6XF48AC27467W9PEHA6EPBGKJ.test-zest-interface-hbtc-v1-1,69368269,7754709,4.472655,4.445819,4.499491,no,true
9053676,zest-v1,SP6XGBDAD800GGY6XF48AC27467W9PEHA6EPBGKJ.test-zest-interface-hbtc4-v1,SP6XGBDAD800GGY6XF48AC27467W9PEHA6EPBGKJ.test-zest-interface-hbtc4-v1,251334,2,62833.5,62456.5,63210.5,no,true
9053676,zest-v1,SP6ZCVNK7XV1ZNDSJGHCFH796C0GRRZVEP40D1HN,SP6ZCVNK7XV1ZNDSJGHCFH796C0GRRZVEP40D1HN,3492533516,1813770334,1.155339,1.155339,1.155339,no,false
9053676,zest-v1,SP6ZRJRMFAGCMW9K05EDSSTDPREYW6RKEEW75APY,SP6ZRJRMFAGCMW9K05EDSSTDPREYW6RKEEW75APY,9450936905,2516114500,2.253698,2.230034,2.277362,no,false
9053676,zest-v1,SP76AS2D8FJPA9VK115JC48MNS01JS7YZMD2FMCP,SP76AS2D8FJPA9VK115JC48MNS01JS7YZMD2FMCP,66186573,37528855,1.058171,1.058171,1.058171,no,true
9053676,zest-v1,SP779SC9CDWQVMTRXT0HZCEHSDBXCHNGG7BC1H9B,SP779SC9CDWQVMTRXT0HZCEHSDBXCHNGG7BC1H9B,866588022874,161351065400,3.222494,3.188658,3.25633,no,false
9053676,zest-v1,SP7A10Y8GBTRBGYXZF02DJS9CWQY0T8BZRAHEASP,SP7A10Y8GBTRBGYXZF02DJS9CWQY0T8BZRAHEASP,25356374,660675,23.027698,23.027695,23.0277,no,true
9053676,zest-v1,SP7DMXKBSM8K3CJJJJNPTE3MNACK1WJ2PF1Y7Y29,SP7DMXKBSM8K3CJJJJNPTE3MNACK1WJ2PF1Y7Y29,0,450,0,0,0,yes,true
9053676,zest-v1,SP7DTTR30FX57K7W26RCTW1FPAV12DF3B04NBRWT,SP7DTTR30FX57K7W26RCTW1FPAV12DF3B04NBRWT,391467,52985,4.432956,4.432956,4.433017,no,true
9053676,zest-v1,SP7EFV7NZYD22S027E32NZE7N0FYRJW8K2PX1Z40,SP7EFV7NZYD22S027E32NZE7N0FYRJW8K2PX1Z40,7838018,3309900,1.420832,1.405913,1.43575,no,true
9053676,zest-v1,SP7F0N9E90XMA50F58CTHRT2598E56F6V3VPYXCQ,SP7F0N9E90XMA50F58CTHRT2598E56F6V3VPYXCQ,13744919419,5751408084,1.433901,1.433901,1.433901,no,false
9053676,zest-v1,SP7JC2QPN0101W9SXYQ2P953J4Q63P6T0P548WKQ,SP7JC2QPN0101W9SXYQ2P953J4Q63P6T0P548WKQ,418890,403148,0.519524,0.516407,0.522641,yes,true
9053676,zest-v1,SP7S3EJYAM7NVJ7KD0KEFCY78MRP9M4G2N92QZ24,SP7S3EJYAM7NVJ7KD0KEFCY78MRP9M4G2N92QZ24,38206,734,31.231063,31.200825,31.231063,no,true
9053676,zest-v1,SP7TEF3PAXCQHZF4N5PT68GWQ5PGWR6VDNWQ5CYK,SP7TEF3PAXCQHZF4N5PT68GWQ5PGWR6VDNWQ5CYK,69166653264,19217310676,2.159511,2.159511,2.159511,no,false
9053676,zest-v1,SP7TYMCHNJJ0F8FQPXSN2B7TT90V9798G2PQ2CN3,SP7TYMCHNJJ0F8FQPXSN2B7TT90V9798G2PQ2CN3,386178874640,199941343289,1.158877,1.158877,1.158877,no,false
9053676,zest-v1,SP85BBSRQXDYV7VRCH074DXZFZTSXC3D73BD707J,SP85BBSRQXDYV7VRCH074DXZFZTSXC3D73BD707J,165958202,36287271,2.744073,2.744073,2.744073,no,true
9053676,zest-v1,SP86RGM9GEE1TVWEWJ0HFE1S1ADFN4WPTZYGS5P4,SP86RGM9GEE1TVWEWJ0HFE1S1ADFN4WPTZYGS5P4,4802210601,1914543752,1.504968,1.504968,1.504968,no,false
9053676,zest-v1,SP87MT4CA256R9HD2DZ6ZWF9CMGB9Y7SMK1X7JE4,SP87MT4CA256R9HD2DZ6ZWF9CMGB9Y7SMK1X7JE4,3680229042,1617415317,1.365226,1.365226,1.365226,no,false
9053676,zest-v1,SP87PHFBSH9B51W2GBEN7BG4RHF81PP6Q4WKJ96V,SP87PHFBSH9B51W2GBEN7BG4RHF81PP6Q4WKJ96V,191435,23300,4.929657,4.877897,4.981416,no,true
9053676,zest-v1,SP88T9ZPQ2B8VECHWE7GA1H6YFYG3013F2PMTT78,SP88T9ZPQ2B8VECHWE7GA1H6YFYG3013F2PMTT78,33363255879,16337443817,1.225281,1.225281,1.225281,no,false
9053676,zest-v1,SP8DS6EEP9G6WJT96YVFRKQ6HSNKQDK22X71K0V1,SP8DS6EEP9G6WJT96YVFRKQ6HSNKQDK22X71K0V1,4759474854,1740435334,1.640788,1.640788,1.640788,no,false
9053676,zest-v1,SP8FJY9QA7478VB123KAZPC8C272HDH2FF3MNMMB,SP8FJY9QA7478VB123KAZPC8C272HDH2FF3MNMMB,245953990,120209900,1.227623,1.214733,1.240513,no,true
9053676,zest-v1,SP8H1JPB3VWRXNS8ZWYZK09WRBXD9308Z88MBEC1,SP8H1JPB3VWRXNS8ZWYZK09WRBXD9308Z88MBEC1,56010850,63410870,0.52998,0.524523,0.535435,yes,true
9053676,zest-v1,SP8J8NZDN88QPS1PBA85R474QYS590HPRP34TEWM,SP8J8NZDN88QPS1PBA85R474QYS590HPRP34TEWM,16595705,3628714,2.744064,2.744063,2.744064,no,true
9053676,zest-v1,SP8NR21S2JNZ5R2QFNW04ZQ09CX6G1W94ZPRAMZ4,SP8NR21S2JNZ5R2QFNW04ZQ09CX6G1W94ZPRAMZ4,1903949688,945844149,1.207778,1.207778,1.207778,no,true
9053676,zest-v1,SP8P3719TMPXMA2DYP9696WX0D9213K1CWY6PJ4Q,SP8P3719TMPXMA2DYP9696WX0D9213K1CWY6PJ4Q,315495,1485,127.472727,127.438241,127.508373,no,true
9053676,zest-v1,SP8X251X0GX2QJ1P2VP4MBREK9S22JW0CMP41G11,SP8X251X0GX2QJ1P2VP4MBREK9S22JW0CMP41G11,21780923,4173453,3.131353,3.131353,3.131353,no,true
9053676,zest-v1,SP8YQQPW6JP951HS8MWRKPZCH8Q0EEG502MFXQT5,SP8YQQPW6JP951HS8MWRKPZCH8Q0EEG502MFXQT5,4909985,68000,43.323397,42.8685,43.778294,no,true
9053676,zest-v1,SP92BR07YNC1371FRX2M5M5F7ARA63EVYTMKTV6H,SP92BR07YNC1371FRX2M5M5F7ARA63EVYTMKTV6H,68034551,88699200,0.460215,0.455383,0.465048,yes,true
9053676,zest-v1,SP92Y7K97R51SMHDFY185NV8JNKGRHM214EHNF63,SP92Y7K97R51SMHDFY185NV8JNKGRHM214EHNF63,17493205,16067,653.259663,653.247709,653.271833,no,true
9053676,zest-v1,SP94YN79D00S42WDQT6WG0DH4JVYCSR060ERAQZ2,SP94YN79D00S42WDQT6WG0DH4JVYCSR060ERAQZ2,222791596,107247213,1.246419,1.233332,1.259506,no,true
9053676,zest-v1,SP9910D977EAX3RK79963APEK3N8TPQXYRJD9R0D,SP9910D977EAX3RK79963APEK3N8TPQXYRJD9R0D,1306737148,356196554,2.201151,2.178039,2.224263,no,true
9053676,zest-v1,SP9FAJ3ZC3ZYD5PB6F8C6D8FN6WVXD8TV86T61RP,SP9FAJ3ZC3ZYD5PB6F8C6D8FN6WVXD8TV86T61RP,23730978,1008390,14.120119,14.120117,14.12012,no,true
9053676,zest-v1,SP9FTAY4SXYGGGPAF569TNPSN96T58GB8TKMCXXP,SP9FTAY4SXYGGGPAF569TNPSN96T58GB8TKMCXXP,7374985766,3712246397,1.191998,1.191998,1.191998,no,false
9053676,zest-v1,SP9MS5DCCWSVC7HTTQ54D5MNS2FR9YNJ0V0BJNN8,SP9MS5DCCWSVC7HTTQ54D5MNS2FR9YNJ0V0BJNN8,20828,959,13.031074,13.030558,13.032198,no,true
9053676,zest-v1,SP9V2WP3G21J3XZV5CRCEVWDQTG259739SX569AY,SP9V2WP3G21J3XZV5CRCEVWDQTG259739SX569AY,5339119373,2089517763,1.533115,1.533115,1.533115,no,false
9053676,zest-v1,SP9XKFETDDVXCACG4501SDWGV3R8AEDRMKZNHP4Y,SP9XKFETDDVXCACG4501SDWGV3R8AEDRMKZNHP4Y,0,2023232200,0,0,0,yes,false
9053676,zest-v1,SPA4Q216PTXBE9YGG34JN7X7AEHZHTJZQP1YV7A3,SPA4Q216PTXBE9YGG34JN7X7AEHZHTJZQP1YV7A3,3248220982,1615871032,1.206119,1.206119,1.206119,no,false
9053676,zest-v1,SPACDC8RGAAX550YMVKT6J9CMT7048482DX0JF8K,SPACDC8RGAAX550YMVKT6J9CMT7048482DX0JF8K,98268946,66626800,0.88495,0.875658,0.894242,yes,true
9053676,zest-v1,SPACGWHC2TANJK0MFT70K2J7SE4AMETF7B9R2ZBA,SPACGWHC2TANJK0MFT70K2J7SE4AMETF7B9R2ZBA,4039898576,2096849607,1.155991,1.155991,1.155991,no,false
9053676,zest-v1,SPACW7T4XKF8T5VAEXQSPR7144MZE9V9ANQVQHNP,SPACW7T4XKF8T5VAEXQSPR7144MZE9V9ANQVQHNP,203931322,102386351,1.195069,1.195069,1.195069,no,true
9053676,zest-v1,SPAM1EBK881V1GP2X5D0W0NCTFQ81SK18RBRTF6J,SPAM1EBK881V1GP2X5D0W0NCTFQ81SK18RBRTF6J,8332761610,4314114616,1.158907,1.158907,1.158907,no,false
9053676,zest-v1,SPAMYKG405158QHF1STBG1SKFPEPY5267WB3MRP7,SPAMYKG405158QHF1STBG1SKFPEPY5267WB3MRP7,6386143,6676500,0.573906,0.56788,0.579932,yes,true
9053676,zest-v1,SPAPJ8MX052QRES5P4WRFZRYZA9Z2QGVNT7KV4K5,SPAPJ8MX052QRES5P4WRFZRYZA9Z2QGVNT7KV4K5,4316979,10927800,0.237027,0.234539,0.239516,yes,true
9053676,zest-v1,SPARK7R24Y65X53R9T9FHB8H412N2DFCYTMH688S,SPARK7R24Y65X53R9T9FHB8H412N2DFCYTMH688S,36802164,7216638,3.059776,3.059776,3.059777,no,true
9053676,zest-v1,SPAV7F452T54B4XYX5SSM5QZRRKQXS1B21HP5GTN,SPAV7F452T54B4XYX5SSM5QZRRKQXS1B21HP5GTN,548354125,36740184,8.955112,8.955112,8.955112,no,true
9053676,zest-v1,SPAY1BMJXR7N24CSBF19QXC730JG2G49JX4XHS8N,SPAY1BMJXR7N24CSBF19QXC730JG2G49JX4XHS8N,169573551,72778963,1.397988,1.397988,1.397988,no,true
9053676,zest-v1,SPAYE8JQ4D48WPH3JA6B331QXTNZE2EK6GPFRFPY,SPAYE8JQ4D48WPH3JA6B331QXTNZE2EK6GPFRFPY,44525,7706,3.466779,3.466701,3.46678,no,true
9053676,zest-v1,SPB51186R8WZZBDJKC5EJDDWXQQJEWQ15DVQMFJC,SPB51186R8WZZBDJKC5EJDDWXQQJEWQ15DVQMFJC,156139,9404,9.96208,9.96178,9.962321,no,true
9053676,zest-v1,SPB65YMYCSYQW1H2EKMDNPD63Z732XGB059AQ4Y2,SPB65YMYCSYQW1H2EKMDNPD63Z732XGB059AQ4Y2,18401064,3608288,3.0598,3.059799,3.0598,no,true
9053676,zest-v1,SPB8PXKR86CKJNVG8Y3AQKFEZJX57NW2W8JPVXQA,SPB8PXKR86CKJNVG8Y3AQKFEZJX57NW2W8JPVXQA,199978332,1584931,63.087394,62.70883,63.465958,no,true
9053676,zest-v1,SPBBB1PG6M2CWFJQ7WXWMQHMCEM52D021QFD4NDG,SPBBB1PG6M2CWFJQ7WXWMQHMCEM52D021QFD4NDG,418890,374397,0.55942,0.556063,0.562776,yes,true
9053676,zest-v1,SPBER0PH8RPTNDAWT6AP3BRD9TGNBAGJ5YTPHB9B,SPBER0PH8RPTNDAWT6AP3BRD9TGNBAGJ5YTPHB9B,42590564,66688700,0.383188,0.379165,0.387212,yes,true
9053676,zest-v1,SPBJHGA0JY21HRV1WQCP3ZFNA15PK8ZGEMG67XP3,SPBJHGA0JY21HRV1WQCP3ZFNA15PK8ZGEMG67XP3,40482495,3630509,6.690383,6.690382,6.690383,no,true
9053676,zest-v1,SPBPJTGJ922TG23ENRTKH9KHYCD5FGZPRDAGG7AC,SPBPJTGJ922TG23ENRTKH9KHYCD5FGZPRDAGG7AC,146506,154,570.802597,568.501961,570.802597,no,true
9053676,zest-v1,SPBQP51PRR44VESPFCXYSTKE25VJ6B9K8020SGD6,SPBQP51PRR44VESPFCXYSTKE25VJ6B9K8020SGD6,1653048375,916419710,1.082287,1.082287,1.082287,no,true
9053676,zest-v1,SPBZ053RNY57AD40TRVMQ52GKZA86HC3959CZBV3,SPBZ053RNY57AD40TRVMQ52GKZA86HC3959CZBV3,53980076,51496300,0.628939,0.622335,0.635543,yes,true
9053676,zest-v1,SPC37JHRY1C06JN1QRFZ6EV4F8FZ5XNEGKHMRM2F,SPC37JHRY1C06JN1QRFZ6EV4F8FZ5XNEGKHMRM2F,31148244490,13956767928,1.33906,1.33906,1.33906,no,false
9053676,zest-v1,SPC4VRQT8TBV877VD15HTM1JZGQ9BER24ZNHCYKH,SPC4VRQT8TBV877VD15HTM1JZGQ9BER24ZNHCYKH,418890,288971,0.724796,0.720448,0.729144,yes,true
9053676,zest-v1,SPC5RTGC7FJ4ZS5WWHFFGENTB1D8JVB7P2R60RB0,SPC5RTGC7FJ4ZS5WWHFFGENTB1D8JVB7P2R60RB0,8381245247,3238024834,1.294191,1.286426,1.301956,no,false
9053676,zest-v1,SPC92KKHGWRXAJD30ZHQA041X1R5Z3EHMWYMFD3G,SPC92KKHGWRXAJD30ZHQA041X1R5Z3EHMWYMFD3G,272697,58618,2.791262,2.791262,2.79129,no,true
9053676,zest-v1,SPC9YQ34Q1XCCC7XPRZ5CB2XF22JV3WNM7BMMARD,SPC9YQ34Q1XCCC7XPRZ5CB2XF22JV3WNM7BMMARD,16575776909,1435968,6925.966418,6925.964626,6925.968022,no,true
9053676,zest-v1,SPCA7JSVDEFKE22N6DWHCPK500Y83S727WXNWFBH,SPCA7JSVDEFKE22N6DWHCPK500Y83S727WXNWFBH,2392148866,363948733,3.943658,3.943658,3.943658,no,true
9053676,zest-v1,SPCDHBJZEBW5ACK06501J8ET1F8439B6VS3D02K6,SPCDHBJZEBW5ACK06501J8ET1F8439B6VS3D02K6,26463815875,14940290361,1.062783,1.062783,1.062783,no,false
9053676,zest-v1,SPCGBQY37XJK557CFQBG20Q7SHZQYZ14F6JG0VEM,SPCGBQY37XJK557CFQBG20Q7SHZQYZ14F6JG0VEM,184010823,36083130,3.059782,3.059782,3.059782,no,true
9053676,zest-v1,SPCH1JNJHNBTRSHRWSCFTJ9Q4Y9KE8Z94DX5ME1P,SPCH1JNJHNBTRSHRWSCFTJ9Q4Y9KE8Z94DX5ME1P,18855129,4520457,2.50264,2.50264,2.50264,no,true
9053676,zest-v1,SPCRBX951ZJVKQ9B0ZN8Z6QG3WZ0FG8D7TC3PSFZ,SPCRBX951ZJVKQ9B0ZN8Z6QG3WZ0FG8D7TC3PSFZ,6638041755,3310084756,1.20324,1.20324,1.20324,no,false
9053676,zest-v1,SPCS7TEYP9423PB44KQRF20R6DCEXA6SG4X0GD0W,SPCS7TEYP9423PB44KQRF20R6DCEXA6SG4X0GD0W,969717253,482250369,1.20649,1.20649,1.20649,no,true
9053676,zest-v1,SPCVAHJ64AZPRZFCAGC9XBTHC0GTJNYNTV6CBEE9,SPCVAHJ64AZPRZFCAGC9XBTHC0GTJNYNTV6CBEE9,610474674,172290006,2.125978,2.103656,2.148301,no,true
9053676,zest-v1,SPD035CRTEXCYF6WMFZVNPPG0965TZM74NPSWXB6,SPD035CRTEXCYF6WMFZVNPPG0965TZM74NPSWXB6,29710435216,8788820281,2.028288,2.028288,2.028288,no,false
9053676,zest-v1,SPD0DN2RPMB6NG0SS6G56D0F9QKAVJ9M425TMZA6,SPD0DN2RPMB6NG0SS6G56D0F9QKAVJ9M425TMZA6,5485850895,2099816399,1.567523,1.567523,1.567523,no,false
9053676,zest-v1,SPD2JP3HK1F4RGNHRDJGN60QYAT5NDN7J4MP261P,SPD2JP3HK1F4RGNHRDJGN60QYAT5NDN7J4MP261P,2706859231,720643627,2.253701,2.253701,2.253701,no,true
9053676,zest-v1,SPD5R8ZB3B0VCRDW21STNPG035P99DZDFY17DAJ8,SPD5R8ZB3B0VCRDW21STNPG035P99DZDFY17DAJ8,38159626,4172896,5.486783,5.486783,5.486784,no,true
9053676,zest-v1,SPD77FQ5YJRN3B84519VF6APYNFFVGSY27VZXZ49,SPD77FQ5YJRN3B84519VF6APYNFFVGSY27VZXZ49,2760162211,1369327890,1.209423,1.209423,1.209424,no,false
9053676,zest-v1,SPD97227ZV1T6JK40Y64ZNP0XQ41K0133VDWEWGB,SPD97227ZV1T6JK40Y64ZNP0XQ41K0133VDWEWGB,3796647883,1970593935,1.155991,1.155991,1.155991,no,false
9053676,zest-v1,SPDAY5W58TE9EAK2FVYEQ5RGMR9DG3WV4QBY6QEP,SPDAY5W58TE9EAK2FVYEQ5RGMR9DG3WV4QBY6QEP,128807999,18332581,4.215708,4.215707,4.215708,no,true
9053676,zest-v1,SPDEHYTG8ZT14EZSF0N2FZE78MK4XRSZH2JR08HE,SPDEHYTG8ZT14EZSF0N2FZE78MK4XRSZH2JR08HE,184010823,36083192,3.059776,3.059776,3.059776,no,true
9053676,zest-v1,SPDPT02ZAQ8JVYPB8G9FGK0KG31H5GC9DVXJA9TV,SPDPT02ZAQ8JVYPB8G9FGK0KG31H5GC9DVXJA9TV,2165480618,791857020,1.640812,1.640812,1.640812,no,true
9053676,zest-v1,SPDVSGNH3DPYFWCKEB9E2RYGC3ZSNY3YYV0MNBSP,SPDVSGNH3DPYFWCKEB9E2RYGC3ZSNY3YYV0MNBSP,262057882,121413297,1.295037,1.281439,1.308635,no,true
9053676,zest-v1,SPDX6RMBC9MTMAXCP8C68N58142EYC3J0ENMTEND,SPDX6RMBC9MTMAXCP8C68N58142EYC3J0ENMTEND,4872641936,1818393007,1.607785,1.607785,1.607785,no,false
9053676,zest-v1,SPDYKH10WC4JFZMVMRW8ECXD2FC362G72X4ABJ7Q,SPDYKH10WC4JFZMVMRW8ECXD2FC362G72X4ABJ7Q,2129304411,988238403,1.939182,1.939182,1.939182,no,true
9053676,zest-v1,SPE2X9X6VRYX2872PWQV7RGTXM3YH9B80TQ8NZBJ,SPE2X9X6VRYX2872PWQV7RGTXM3YH9B80TQ8NZBJ,6229243573,2763952201,1.352247,1.352247,1.352247,no,false
9053676,zest-v1,SPE5HDPQGE360QSRTA7TQAVVX3DTV44530J1WH1X,SPE5HDPQGE360QSRTA7TQAVVX3DTV44530J1WH1X,26177107,10981900,1.430196,1.415179,1.445213,no,true
9053676,zest-v1,SPE9PMY85TREWR33YYN44DX8BJ2CX5ZKF7NDHMM5,SPE9PMY85TREWR33YYN44DX8BJ2CX5ZKF7NDHMM5,1997968,1042076,1.150378,1.150377,1.150378,no,true
9053676,zest-v1,SPEA33WSEQK01FAEP4SMKF183APPQ2GE50VYV1HG,SPEA33WSEQK01FAEP4SMKF183APPQ2GE50VYV1HG,203832426,702400,174.116537,172.288316,175.944759,no,true
9053676,zest-v1,SPEA7MNNAGXMF8RQ93M7MXAZ6AZ8ED0BQH24G72H,SPEA7MNNAGXMF8RQ93M7MXAZ6AZ8ED0BQH24G72H,2178230,9184,118.588306,116.657381,120.573347,no,true
9053676,zest-v1,SPEAKNCQF9B1BXPNDR24RYFH1Z6PHBYNBEXH4D72,SPEAKNCQF9B1BXPNDR24RYFH1Z6PHBYNBEXH4D72,66383132,18143604,2.195257,2.195257,2.195257,no,true
9053676,zest-v1,SPEAM154PP3DYZDB03SJZDJRFZ81S0MVPDD7D305,SPEAM154PP3DYZDB03SJZDJRFZ81S0MVPDD7D305,248459430,135421778,1.100825,1.100825,1.100825,no,true
9053676,zest-v1,SPEB3YJGJ7AZ5RAEJCB0HPK0ACRECFT6KX9075EW,SPEB3YJGJ7AZ5RAEJCB0HPK0ACRECFT6KX9075EW,10721184,2838200,2.266475,2.242677,2.290273,no,true
9053676,zest-v1,SPEBN6J7BZHKR2B3DXMY4QTJVB75KF1JDG3K1J51,SPEBN6J7BZHKR2B3DXMY4QTJVB75KF1JDG3K1J51,42602254718,18639626627,1.142787,1.135931,1.149644,no,false
9053676,zest-v1,SPECJ0ZXEPM07HN15CKE0R1PSC4SJF5EGT4WSVGY,SPECJ0ZXEPM07HN15CKE0R1PSC4SJF5EGT4WSVGY,2362374961,752453705,1.569781,1.562281,1.577262,no,true
9053676,zest-v1,SPEHHQBZPA4HY8NTA3WP54WGGP0X4C30HCFMKZ20,SPEHHQBZPA4HY8NTA3WP54WGGP0X4C30HCFMKZ20,252822,26430,5.739432,5.739334,5.739432,no,true
9053676,zest-v1,SPEPSP99786JRCYN4CSCZYQZFAQNTCVTMQ4B5S2Z,SPEPSP99786JRCYN4CSCZYQZFAQNTCVTMQ4B5S2Z,3477492915,963063041,2.16652,2.16652,2.16652,no,true
9053676,zest-v1,SPEPSPHYC5JM9XPNEXQ5F7X8Z3D8GNY2RC51P22A,SPEPSPHYC5JM9XPNEXQ5F7X8Z3D8GNY2RC51P22A,227401483,40,3411022.245,3375206.49,3446837.88,no,true
9053676,zest-v1,SPEQB0BDR5Y2G58VGP1PMQG411KM92J176ZPT3QA,SPEQB0BDR5Y2G58VGP1PMQG411KM92J176ZPT3QA,36802164,7216545,3.059816,3.059816,3.059816,no,true
9053676,zest-v1,SPERRR7NT5KA3QQPGDR5RZZMJKPZRMRBGS445H4A,SPERRR7NT5KA3QQPGDR5RZZMJKPZRMRBGS445H4A,5981907195,2447449843,1.466483,1.466483,1.466483,no,false
9053676,zest-v1,SPEV669P28Q25QXD4FK6989WPECST50HRBDR37J1,SPEV669P28Q25QXD4FK6989WPECST50HRBDR37J1,66432837,3852074,10.347595,10.347593,10.347595,no,true
9053676,zest-v1,SPEXFBMSDS656FAV6V9TRPAPY9G7XGAASE9PYJGA,SPEXFBMSDS656FAV6V9TRPAPY9G7XGAASE9PYJGA,7307037069,3603065773,1.216803,1.216803,1.216803,no,false
9053676,zest-v1,SPEXTRT7R996Z08X1PGQ93ZTEYVSCTTSM4J7187F,SPEXTRT7R996Z08X1PGQ93ZTEYVSCTTSM4J7187F,3385810695,1177379347,1.725431,1.725431,1.725431,no,false
9053676,zest-v1,SPEZZHE2H0ZV31A82NDNETNRJ5RD10GDXJ4BME4Z,SPEZZHE2H0ZV31A82NDNETNRJ5RD10GDXJ4BME4Z,6045503940,2363429125,1.534762,1.534762,1.534763,no,false
9053676,zest-v1,SPF0V8KWBS70F0WDKTMY65B3G591NN52PTHHN51D,SPF0V8KWBS70F0WDKTMY65B3G591NN52PTHHN51D,75830800,200,227492.4,225103.734,229881.069,no,true
9053676,zest-v1,SPF0Y419TGBGAYSRCQ7EN2GXCZK3A1RGKZGTECM1,SPF0Y419TGBGAYSRCQ7EN2GXCZK3A1RGKZGTECM1,3717031317,181526266,12.285929,12.285929,12.285929,no,true
9053676,zest-v1,SPF236HH35ZAMTS7CV08V75G3DT9B2V8S4H4AQVA,SPF236HH35ZAMTS7CV08V75G3DT9B2V8S4H4AQVA,40482495,3630509,6.690383,6.690382,6.690383,no,true
9053676,zest-v1,SPF5GKH57Y9AW71P741BW49BTHGT56Q3BBRJ98R0,SPF5GKH57Y9AW71P741BW49BTHGT56Q3BBRJ98R0,335112,330201,0.507436,0.504391,0.510481,yes,true
9053676,zest-v1,SPF628CZHVHT1R5ECM2VGF1RSRX39WV1532GP8Y9,SPF628CZHVHT1R5ECM2VGF1RSRX39WV1532GP8Y9,127103282,100602277,1.137081,1.137081,1.137081,no,true
9053676,zest-v1,SPF9HDW15CMN9JSFJ2Y1PHWANZ5T4HT1F0ZN4JE8,SPF9HDW15CMN9JSFJ2Y1PHWANZ5T4HT1F0ZN4JE8,165980331,39935391,2.493733,2.493733,2.493733,no,true
9053676,zest-v1,SPFD1J8TSFE71YZXEW0M9J31M7TTPWMVB8R87DTQ,SPFD1J8TSFE71YZXEW0M9J31M7TTPWMVB8R87DTQ,3643426730,1501548890,1.455867,1.455867,1.455867,no,false
9053676,zest-v1,SPFMQW8TH77H8PACSS26J06VD5D9WXQTHF5F35GV,SPFMQW8TH77H8PACSS26J06VD5D9WXQTHF5F35GV,3653783,363035,6.038728,6.038727,6.038732,no,true
9053676,zest-v1,SPFYP975AXQ1T05VZ9VJ3RRNRNHXJ70SZJ96PS59,SPFYP975AXQ1T05VZ9VJ3RRNRNHXJ70SZJ96PS59,165957273,36287178,2.744065,2.744065,2.744065,no,true
9053676,zest-v1,SPFZRYYTZ1K5JAZHE69K68JYZAWBXSZ56D9MG4B0,SPFZRYYTZ1K5JAZHE69K68JYZAWBXSZ56D9MG4B0,29147413992,3639547221,4.805116,4.805116,4.805117,no,false
9053676,zest-v1,SPG0NKRKQGSMRBMS7FZHMCBWJGDFZF5QNYDT0JS1,SPG0NKRKQGSMRBMS7FZHMCBWJGDFZF5QNYDT0JS1,38159626,3825459,5.985105,5.985105,5.985106,no,true
9053676,zest-v1,SPG1SV2FJGP12W9M7J3Q0V2QST6NSNER3APCNTD0,SPG1SV2FJGP12W9M7J3Q0V2QST6NSNER3APCNTD0,2345942298,900837588,1.562507,1.562507,1.562507,no,true
9053676,zest-v1,SPG714KDP3142ZTFNDWZN96SPTAEVTZET7NDP4S7,SPG714KDP3142ZTFNDWZN96SPTAEVTZET7NDP4S7,0,84971900,0,0,0,yes,true
9053676,zest-v1,SPG7NBRWFSQ1JXMVHF5457EW651F4DBC2FP30H41,SPG7NBRWFSQ1JXMVHF5457EW651F4DBC2FP30H41,2526394097,900070416,1.684131,1.684131,1.684131,no,true
9053676,zest-v1,SPGJV10GDNEDSY35Z3BZ0NSGRTV503GEA1ZCTCPM,SPGJV10GDNEDSY35Z3BZ0NSGRTV503GEA1ZCTCPM,154590067639,67939799479,1.365239,1.365239,1.365239,no,false
9053676,zest-v1,SPGKXNY6J7X936RZ7Q42RMZQHSZWQECHH7RRBRXY,SPGKXNY6J7X936RZ7Q42RMZQHSZWQECHH7RRBRXY,1383728,559106,1.484936,1.47763,1.492164,no,true
9053676,zest-v1,SPGNQ4WK0F1T530778J99D1RKBZD982ACC8QGH0M,SPGNQ4WK0F1T530778J99D1RKBZD982ACC8QGH0M,5764315915,146,23688969.513699,23601892.456552,23688969.513699,no,true
9053676,zest-v1,SPGQVYAKNCJZV7YEY5XFMCRXMN5P7M2SMS8YF40S,SPGQVYAKNCJZV7YEY5XFMCRXMN5P7M2SMS8YF40S,83778,778,53.841902,53.518638,54.164524,no,true
9053676,zest-v1,SPGR3Y05EXD0F6BKZKCWBXQEM26HAX46TTD1BYY3,SPGR3Y05EXD0F6BKZKCWBXQEM26HAX46TTD1BYY3,1196099982,167556,3569.254404,3569.254404,3569.268637,no,true
9053676,zest-v1,SPGTK5GDQH0BCGZ5A39K34P7WZ5GY4TGNGH1RPPZ,SPGTK5GDQH0BCGZ5A39K34P7WZ5GY4TGNGH1RPPZ,463717988,5437,51173.587052,51173.587052,51182.259453,no,true
